ensg,gene,n_reg,coef_beta,se_beta,p_beta,signed_log10p,fdr
ENSG00000144802,NFKBIZ,10843,-0.0004482769603473676,0.009549760717290709,0.9625609784602611,-0.01657174829224202,0.9999175920642123
ENSG00000104133,SPG11,10843,-0.0004505272055607996,0.009548891757443664,0.9623697608589538,-0.016658031655759912,0.9999175920642123
ENSG00000107077,KDM4C,10843,-0.00045289493182721225,0.009548868322575474,0.9621720518677808,-0.01674726216623606,0.9999175920642123
ENSG00000180917,CMTR2,10843,-0.000454209674782642,0.009549043849466848,0.962063017770364,-0.01679647954891998,0.9999175920642123
ENSG00000137802,MAPKBP1,10843,-0.0004563201745662509,0.009549730515102503,0.9618896146186773,-0.016874764253915608,0.9999175920642123
ENSG00000112742,TTK,10844,-0.00046377610180440686,0.009555518748221815,0.9612908488546101,-0.017145191996530595,0.9999175920642123
ENSG00000204394,VARS1,10844,-0.00046606755064879736,0.009551541484073308,0.9610835587189538,-0.017238852172261995,0.9999175920642123
ENSG00000167208,SNX20,10843,-0.000469399625447463,0.009549087416322405,0.9607954904518774,-0.01736904398614705,0.9999175920642123
ENSG00000198133,TMEM229B,10843,-0.0004742205310343616,0.009549289708525754,0.9603940134088146,-0.017550555769967138,0.9999175920642123
ENSG00000171772,SYCE1,10844,-0.00047749242965273276,0.009548768903306777,0.960118804301522,-0.017675024397703056,0.9999175920642123
ENSG00000117399,CDC20,10844,-0.0004820833289410093,0.009556550166694695,0.9597684433994562,-0.017833533506311512,0.9999175920642123
ENSG00000168014,C2CD3,10843,-0.0004821514161866639,0.009550343156125692,0.9597366371885299,-0.01784792603075599,0.9999175920642123
ENSG00000139350,NEDD1,10844,-0.0004829502818057427,0.00955091932703553,0.9596724133490404,-0.017876989204235878,0.9999175920642123
ENSG00000164054,SHISA5,10843,-0.00048307990685119394,0.009550787595631991,0.959661042735938,-0.017882134943253386,0.9999175920642123
ENSG00000103160,HSDL1,10843,-0.00048342899466638706,0.009549681906764779,0.9596272475547666,-0.017897429217462665,0.9999175920642123
ENSG00000164897,TMUB1,10843,-0.0004893978604857674,0.0095496966036962,0.9591292643099604,-0.01812285790402937,0.9999175920642123
ENSG00000125247,TMTC4,10843,-0.0004898175542535517,0.009549116203879172,0.9590917613465292,-0.018139839607240225,0.9999175920642123
ENSG00000112365,ZBTB24,10843,-0.0004921103720292505,0.009549282376656084,0.9589011550477814,-0.018226158240981893,0.9999175920642123
ENSG00000069998,HDHD5,10843,-0.0004931530245140724,0.009550934170937235,0.9588212713027345,-0.018262339775088166,0.9999175920642123
ENSG00000137411,VARS2,10843,-0.0004998398677711302,0.00955112223306222,0.9582642410250141,-0.018514717857463066,0.9999175920642123
ENSG00000164088,PPM1M,10843,-0.0004999390937723792,0.009548776600027764,0.9582457184385159,-0.018523112551231548,0.9999175920642123
ENSG00000196636,SDHAF3,10843,-0.0005011120116420286,0.009550942052144839,0.9581573279079936,-0.018563174603688372,0.9999175920642123
ENSG00000239900,ADSL,10844,-0.0005083147902229234,0.009552225122653099,0.9575621577799254,-0.01883302529180935,0.9999175920642123
ENSG00000147010,SH3KBP1,10843,-0.0005106258268892874,0.009549728085942306,0.9573582625999829,-0.01892551012922391,0.9999175920642123
ENSG00000275066,SYNRG,10844,-0.0005109975910339771,0.00955331662619789,0.9573432605571265,-0.018932315685443672,0.9999175920642123
ENSG00000166046,TCP11L2,10843,-0.0005125427981765263,0.009552607837523859,0.957211222765357,-0.01899221816924198,0.9999175920642123
ENSG00000125166,GOT2,10843,-0.0005144202807749295,0.009551513753026186,0.9570497210145548,-0.019065499003378446,0.9999175920642123
ENSG00000007264,MATK,10843,-0.0005155736440387878,0.009555650913566175,0.9569721362054137,-0.019100707226712837,0.9999175920642123
ENSG00000243477,NAA80,10843,-0.000516282073333018,0.009548824604038353,0.9568822986015352,-0.019141479372128827,0.9999175920642123
ENSG00000104447,TRPS1,10843,-0.0005171921593129827,0.009549264284347698,0.9568083531322689,-0.01917504185961968,0.9999175920642123
ENSG00000137343,ATAT1,10843,-0.0005178345093251747,0.009548876018689948,0.9567530051961077,-0.019200164966502665,0.9999175920642123
ENSG00000182511,FES,10843,-0.0005198547442494114,0.009549243867308184,0.9565861221804456,-0.01927592401200821,0.9999175920642123
ENSG00000175482,POLD4,10843,-0.0005201547899332534,0.009551075945082867,0.9565694138384886,-0.019283509742051844,0.9999175920642123
ENSG00000133131,MORC4,10843,-0.000520379043018463,0.009550782100380585,0.9565493727692056,-0.019292608733564854,0.9999175920642123
ENSG00000244687,UBE2V1,10843,-0.0005224433494590141,0.009548878593233188,0.9563684915143235,-0.019374740572653093,0.9999175920642123
ENSG00000165195,PIGA,10843,-0.000523125098099821,0.009548945526086323,0.9563119185611814,-0.01940043155715037,0.9999175920642123
ENSG00000146410,MTFR2,10843,-0.000523535765786492,0.00955225674370588,0.956292797394351,-0.01940911523043944,0.9999175920642123
ENSG00000100258,LMF2,10843,-0.0005265564628637358,0.009549634303259466,0.9560288106996059,-0.01952901971205666,0.9999175920642123
ENSG00000158716,DUSP23,10843,-0.0005269222143452414,0.009548931815298277,0.9559950650428748,-0.019544349596472815,0.9999175920642123
ENSG00000080815,PSEN1,10843,-0.0005282136862449426,0.00955901420002742,0.9559338005426048,-0.019572182048706626,0.9999175920642123
ENSG00000161960,EIF4A1,10843,-0.0005307384119963072,0.009551323825754576,0.9556877780470875,-0.019683967994224116,0.9999175920642123
ENSG00000104043,ATP8B4,10843,-0.0005311497234988831,0.009550085395367182,0.9556477275328471,-0.019702168584631977,0.9999175920642123
ENSG00000108961,RANGRF,10843,-0.0005340268024626398,0.009548937649105377,0.9554023799689121,-0.019813681195769203,0.9999175920642123
ENSG00000117528,ABCD3,10843,-0.0005344881968720683,0.009550403940363102,0.955370734144121,-0.019828066584575227,0.9999175920642123
ENSG00000122224,LY9,10843,-0.0005346786547783194,0.009549142406545958,0.9553489557993745,-0.019837966744183748,0.9999175920642123
ENSG00000138686,BBS7,10843,-0.0005375407806062321,0.009550656768085138,0.9551173014796212,-0.019943287833093522,0.9999175920642123
ENSG00000102977,ACD,10844,-0.0005433801493921616,0.009549338342830293,0.9546240012256684,-0.02016765076924044,0.9999175920642123
ENSG00000166199,ALKBH3,10843,-0.0005499854327926369,0.009553809083756932,0.9540944884733173,-0.020408612936876937,0.9999175920642123
ENSG00000120318,ARAP3,10843,-0.0005534412517828836,0.00954891548091719,0.9537827172287835,-0.020550551350856327,0.9999175920642123
ENSG00000087448,KLHL42,10843,-0.0005562674696650176,0.009552750194454047,0.9535655953603243,-0.02064942666288748,0.9999175920642123
ENSG00000137198,GMPR,10843,-0.0005617905383814595,0.009549164983211405,0.9530874998360239,-0.02086722637999506,0.9999175920642123
ENSG00000187954,ZFTRAF1,10844,-0.0005665526907429349,0.009548449966754665,0.9526867605943379,-0.021049870093392833,0.9999175920642123
ENSG00000112033,PPARD,10843,-0.000569457141976086,0.009548946768501595,0.9524469657558585,-0.021159197406483803,0.9999175920642123
ENSG00000198455,ZXDB,10843,-0.0005704716471749289,0.009549124059839155,0.9523632326403465,-0.021197379509953724,0.9999175920642123
ENSG00000136213,CHST12,10843,-0.0005777125025677398,0.009552620468460796,0.9517769590406158,-0.0214648129672241,0.9999175920642123
ENSG00000174891,RSRC1,10843,-0.0005836116002666292,0.009548864883503311,0.9512660207938988,-0.0216980159677087,0.9999175920642123
ENSG00000125245,GPR18,10843,-0.0005868260619472925,0.0095525717844565,0.9510169282855371,-0.021811752467881366,0.9999175920642123
ENSG00000097021,ACOT7,10843,-0.0005869608580343317,0.009552147818674079,0.9510035190037441,-0.021817876037265024,0.9999175920642123
ENSG00000112695,COX7A2,10843,-0.0005898555907695492,0.009548793111113833,0.9507449114520676,-0.021935990327846534,0.9999175920642123
ENSG00000130772,MED18,10844,-0.0005903591184537289,0.00954939886229671,0.9507060415811901,-0.021953746210962875,0.9999175920642123
ENSG00000164180,TMEM161B,10843,-0.0005921964122871504,0.009553594626576708,0.950574515609121,-0.022013833086381312,0.9999175920642123
ENSG00000170185,USP38,10843,-0.0005959678830867668,0.00954903351562845,0.9502364230910552,-0.022168326848520117,0.9999175920642123
ENSG00000161328,LRRC56,10843,-0.0005995984430367222,0.00954957517323384,0.949936502864616,-0.022305423529202357,0.9999175920642123
ENSG00000167280,ENGASE,10843,-0.0005998611391213728,0.00955172479269528,0.9499258547996933,-0.022310291666960087,0.9999175920642123
ENSG00000167785,ZNF558,10843,-0.0006022337282475019,0.009556324480035164,0.9497522268765187,-0.022389679485218708,0.9999175920642123
ENSG00000138036,DYNC2LI1,10843,-0.0006045882303832528,0.009553160579793813,0.949539354706628,-0.022487030739778972,0.9999175920642123
ENSG00000100104,SRRD,10843,-0.0006128313742468664,0.009550292418137023,0.9488369558435095,-0.02280840850094523,0.9999175920642123
ENSG00000102898,NUTF2,10844,-0.0006137762985429611,0.00955070107779715,0.9487603654893821,-0.02284346627406562,0.9999175920642123
ENSG00000213793,ZNF888,10844,-0.0006149532041007113,0.009550202019795234,0.9486595709383046,-0.022889607369707844,0.9999175920642123
ENSG00000196876,SCN8A,10843,-0.0006342519966988797,0.009549260400574541,0.9470454961641295,-0.0236291569434892,0.9996429310706888
ENSG00000174109,UQCC4,10844,-0.0006343716461863566,0.009548502027257932,0.9470313206235882,-0.023635657586948456,0.9996429310706888
ENSG00000115875,SRSF7,10844,-0.0006379239434528727,0.00955359868021185,0.9467635247296632,-0.02375848216857464,0.9996429310706888
ENSG00000132842,AP3B1,10843,-0.0006389353091643608,0.00954901673142287,0.9466537023300126,-0.023808862255466735,0.9996429310706888
ENSG00000182185,RAD51B,10843,-0.0006431916485543581,0.009549379986693871,0.9463009050383067,-0.02397074455121319,0.9996429310706888
ENSG00000214655,ZSWIM8,10843,-0.0006471387988807287,0.009550738810096639,0.9459795411622149,-0.024118256046870918,0.9996429310706888
ENSG00000138081,FBXO11,10843,-0.0006498600866673979,0.009554088294426678,0.945771717774939,-0.0242136772078096,0.9996429310706888
ENSG00000141562,NARF,10843,-0.0006542822016113499,0.009550840155038718,0.9453847454404617,-0.02439140967482348,0.9996429310706888
ENSG00000168237,GLYCTK,10843,-0.0006602230854322243,0.009548925599123148,0.9448785927217866,-0.024623990324870147,0.9995123672141054
ENSG00000142065,ZFP14,10843,-0.0006617089968457441,0.009549743791022271,0.9447594592818045,-0.024678751071890555,0.9995123672141054
ENSG00000122557,HERPUD2,10843,-0.0006644892168779515,0.009548946451650067,0.94452311111329,-0.024787411054825525,0.9995123672141054
ENSG00000178127,NDUFV2,10843,-0.0006654022574386484,0.009549003402834448,0.9444473371808707,-0.024822253527633065,0.9995123672141054
ENSG00000181652,ATG9B,10843,-0.0006689267047405227,0.00954910769553517,0.9441541791804813,-0.024957080172443528,0.9995123672141054
ENSG00000064703,DDX20,10843,-0.0006697193993618811,0.009552418839053434,0.9441074578184423,-0.02497857171718192,0.9995123672141054
ENSG00000166913,YWHAB,10843,-0.0006697927197238595,0.009550221348766963,0.9440885076542441,-0.02498728898159006,0.9995123672141054
ENSG00000143324,XPR1,10843,-0.000671419737703611,0.009549420552657296,0.9439482221107796,-0.025051827172578707,0.9995123672141054
ENSG00000174718,RESF1,10843,-0.000671767205113705,0.00954945258555021,0.9439194502909055,-0.025065064798064057,0.9995123672141054
ENSG00000196586,MYO6,10843,-0.0006722844985895475,0.009553686809865056,0.9439011699540163,-0.025073475607177414,0.9995123672141054
ENSG00000163539,CLASP2,10843,-0.0006748237113686297,0.009549406053847732,0.9436644361548148,-0.025182411882430093,0.9995123672141054
ENSG00000067225,PKM,10843,-0.00067970082625825,0.009549427580933852,0.943258097749115,-0.025369457748847857,0.9995123672141054
ENSG00000119689,DLST,10844,-0.0006801222490467596,0.009551803377007579,0.94323707454029,-0.025379137353353662,0.9995123672141054
ENSG00000156232,WHAMM,10843,-0.0006803737590884841,0.009550248156785403,0.943206887738033,-0.02539303647986876,0.9995123672141054
ENSG00000153046,CDYL,10843,-0.000687776214039931,0.009551263413225961,0.9425961333690928,-0.025674346095490623,0.9995123672141054
ENSG00000175387,SMAD2,10843,-0.0006882683365917777,0.009550335913997208,0.9425495611544172,-0.02569580444314669,0.9995123672141054
ENSG00000107954,NEURL1,10843,-0.0006882052328654781,0.009548897735705535,0.9425461824110165,-0.025697361254910456,0.9995123672141054
ENSG00000135272,MDFIC,10843,-0.0006904072394445684,0.00955187845834029,0.9423806254850629,-0.02577365117690237,0.9995123672141054
ENSG00000108786,HSD17B1,10843,-0.000691413731013565,0.009549929565532259,0.9422850179747636,-0.02581771396791379,0.9995123672141054
ENSG00000070269,TMEM260,10843,-0.000691449483091095,0.009549710184986043,0.9422807152128458,-0.025819697094026,0.9995123672141054
ENSG00000157426,AASDH,10843,-0.0006918585939091477,0.00954888521257081,0.9422416432077114,-0.025837705642614863,0.9995123672141054
ENSG00000123908,AGO2,10843,-0.0006928024902293301,0.009549310832365264,0.9421655554177232,-0.02587277715727918,0.9995123672141054
ENSG00000188687,SLC4A5,10843,-0.0006949662941116245,0.009551147505658613,0.9419963779732204,-0.025950767089572575,0.9995123672141054
ENSG00000127922,SEM1,10843,-0.0006955460945622996,0.009553427777073376,0.941961903559727,-0.02596666133489159,0.9995123672141054
ENSG00000129675,ARHGEF6,10843,-0.0006960911812190006,0.009548851009192687,0.9418887104112,-0.026000408576099178,0.9995123672141054
ENSG00000179388,EGR3,10843,-0.0006992743510387745,0.009550730171117999,0.9416349111609866,-0.026117448376697973,0.9995123672141054
ENSG00000170315,UBB,10843,-0.0006999266392108956,0.00954977133642684,0.941574710098501,-0.026145214790968554,0.9995123672141054
ENSG00000189195,BTBD8,10843,-0.0007008615956181571,0.00954916964208761,0.9414931263227494,-0.026182846344074227,0.9995123672141054
ENSG00000115020,PIKFYVE,10843,-0.0007023280677879089,0.00955143079654852,0.9413847823259137,-0.026232826430206076,0.9995123672141054
ENSG00000168286,THAP11,10843,-0.0007029954311047645,0.009550212493696116,0.941321714656114,-0.02626192277744305,0.9995123672141054
ENSG00000197976,AKAP17A,10844,-0.0007071500327002576,0.009549506860968891,0.9409712123588059,-0.026423662975464335,0.9995123672141054
ENSG00000168591,TMUB2,10843,-0.0007108895561788499,0.009549492673990377,0.9406595454674911,-0.02656753308575544,0.9995123672141054
ENSG00000103381,CPPED1,10843,-0.0007110405663812938,0.00954925875255847,0.9406455121474729,-0.02657401219813767,0.9995123672141054
ENSG00000130303,BST2,10843,-0.0007118039868891518,0.009553102868471207,0.9406057683914713,-0.02659236221241037,0.9995123672141054
ENSG00000040199,PHLPP2,10843,-0.0007121489164579008,0.00954887623344114,0.9405507863410512,-0.026617749149024338,0.9995123672141054
ENSG00000072864,NDE1,10843,-0.0007168830638060206,0.009549769338674024,0.9401619119077411,-0.026797347046251165,0.9995123672141054
ENSG00000121289,CEP89,10843,-0.0007175731592138516,0.009549003128884606,0.940099621097476,-0.026826122357245345,0.9995123672141054
ENSG00000111752,PHC1,10843,-0.0007177678233312246,0.009549139641758788,0.9400842567751247,-0.02683322021665582,0.9995123672141054
ENSG00000163946,TASOR,10843,-0.0007193903307789338,0.009550837695747381,0.939959729906369,-0.026890752202515217,0.9995123672141054
ENSG00000099364,FBXL19,10843,-0.0007194262460376746,0.00955064933797616,0.9399555561524365,-0.026892680628030068,0.9995123672141054
ENSG00000162836,ACP6,10843,-0.0007239083624952375,0.00955130038486575,0.9395862957564439,-0.02706332620771259,0.9995123672141054
ENSG00000196110,ZNF699,10843,-0.0007283236276468537,0.00954927822989579,0.9392056856078275,-0.027239287028496713,0.9995123672141054
ENSG00000125834,STK35,10843,-0.000729762836161751,0.0095490937309587,0.9390846114513074,-0.027295276071546037,0.9995123672141054
ENSG00000145782,ATG12,10843,-0.0007349477662824922,0.009549594307274424,0.9386558708953258,-0.027493599175955025,0.9995123672141054
ENSG00000105373,NOP53,10843,-0.0007397255362055555,0.009549053287312342,0.9382543865338782,-0.02767939649334553,0.9995123672141054
ENSG00000166197,NOLC1,10844,-0.0007436453193125132,0.009551287286495508,0.9379423465435996,-0.02782385602125263,0.9995123672141054
ENSG00000288722,F8A1,10844,-0.0007472363015685982,0.009548921502833208,0.9376278687476127,-0.02796949276856777,0.9995123672141054
ENSG00000171747,LGALS4,10843,-0.0007510424502235812,0.009549016614630122,0.9373114441342865,-0.028116080408889212,0.9995123672141054
ENSG00000196182,STK40,10843,-0.0007523504643219567,0.009551105071637804,0.9372161944156647,-0.02816021571677708,0.9995123672141054
ENSG00000154144,TBRG1,10843,-0.0007533590465307588,0.009548903385260772,0.9371177369683611,-0.02820584208611246,0.9995123672141054
ENSG00000273559,CWC25,10843,-0.0007538865927227826,0.00954887836351301,0.93707362996058,-0.02822628336060998,0.9995123672141054
ENSG00000003393,ALS2,10843,-0.0007554814734448696,0.009550517794125928,0.9369515857896389,-0.02828284941918554,0.9995123672141054
ENSG00000057935,MTA3,10843,-0.0007597235816146494,0.009551043135347369,0.9366017863535281,-0.02844501823583066,0.9995123672141054
ENSG00000176087,SLC35A4,10843,-0.0007618137667652356,0.009550077760353203,0.936421318872749,-0.028528707573233027,0.9995123672141054
