ensg,gene,n_reg,coef_beta,se_beta,p_beta,signed_log10p,fdr
ENSG00000132535,DLG4,10840,-0.0037833179719145627,0.009560192700417563,0.6923071565008888,-0.15970117898688593,0.9549581256926395
ENSG00000086475,SEPHS1,10841,-0.0037850991676669802,0.009559070206358676,0.6921354067871152,-0.1598089334800241,0.9549581256926395
ENSG00000177879,AP3S1,10840,-0.0037837347604231407,0.009555275026387585,0.692124725053607,-0.1598156360033622,0.9549581256926395
ENSG00000100099,HPS4,10840,-0.0037842106450883053,0.00955520632677317,0.692085885194787,-0.15984000792515357,0.9549581256926395
ENSG00000117308,GALE,10840,-0.0037849418570490576,0.00955703690495529,0.6920854038436389,-0.15984030998046872,0.9549581256926395
ENSG00000153339,TRAPPC8,10840,-0.0037884337099867984,0.00955529302381807,0.6917625378377621,-0.16004296075309665,0.9549581256926395
ENSG00000072840,EVC,10840,-0.00379556286910106,0.009558570686687713,0.6913127682302121,-0.1603254218233151,0.9549581256926395
ENSG00000103043,VAC14,10840,-0.003798654102923381,0.009555807814576267,0.6909896037263666,-0.16052848674770703,0.9549581256926395
ENSG00000181467,RAP2B,10840,-0.0038004465369086307,0.009555789806621489,0.6908507671604415,-0.1606157558070585,0.9549581256926395
ENSG00000035664,DAPK2,10840,-0.0038003586694772763,0.009555173522208775,0.6908386362967299,-0.1606233817860341,0.9549581256926395
ENSG00000090674,MCOLN1,10840,-0.0038084357999606053,0.009557623276591922,0.6902908737963727,-0.1609678682980277,0.9549581256926395
ENSG00000112667,DNPH1,10840,-0.0038105269186852714,0.009559737280555498,0.690194609176229,-0.16102843712531975,0.9549581256926395
ENSG00000164932,CTHRC1,10841,-0.0038127408205422776,0.009555842484410396,0.6899041751715784,-0.16121122677613223,0.9549581256926395
ENSG00000064933,PMS1,10840,-0.0038208170091679275,0.009555163641007943,0.6892606343011956,-0.16161652463067594,0.9549581256926395
ENSG00000157827,FMNL2,10840,-0.00382097387544093,0.009555121293138576,0.6892472369809814,-0.16162496619617248,0.9549581256926395
ENSG00000136111,TBC1D4,10840,-0.003822024753485619,0.00955531676184591,0.6891722590142977,-0.1616722123608151,0.9549581256926395
ENSG00000117595,IRF6,10840,-0.0038237473494800046,0.00955850075629418,0.6891376595797444,-0.1616940163735468,0.9549581256926395
ENSG00000198554,WDHD1,10841,-0.003822470028101788,0.009554789364676538,0.6891216743102858,-0.16170409040554817,0.9549581256926395
ENSG00000006757,PNPLA4,10840,-0.003825871315360969,0.00955743015798922,0.688940990949194,-0.16181797461288033,0.9549581256926395
ENSG00000183780,SLC35F3,10841,-0.003827127402706141,0.009554864008655935,0.6887650142555007,-0.16192892093545058,0.9549581256926395
ENSG00000203666,EFCAB2,10840,-0.0038357011190126543,0.009555370651942547,0.6881200567244731,-0.1623357835315772,0.9546957796843925
ENSG00000092820,EZR,10840,-0.0038402056293273773,0.00956179010509041,0.6879716675448382,-0.16242944676783216,0.9546957796843925
ENSG00000184076,UQCR10,10841,-0.003838006021994255,0.00955532401007879,0.6879410629015692,-0.1624487669287703,0.9546957796843925
ENSG00000137700,SLC37A4,10840,-0.003839047085056406,0.009555512513552175,0.6878667077057452,-0.1624957096077819,0.9546957796843925
ENSG00000214367,HAUS3,10841,-0.003840871294920199,0.00955684562949657,0.68776747009677,-0.16255836921125122,0.9546957796843925
ENSG00000275835,TUBGCP5,10841,-0.003842795901407764,0.00955476319931444,0.6875547748993631,-0.16269269751377613,0.9546957796843925
ENSG00000196968,FUT11,10840,-0.003848999264753676,0.009555367539587642,0.6870958214876571,-0.16298269257446205,0.9543049083528422
ENSG00000124688,MAD2L1BP,10840,-0.003851745061793652,0.009558821686460429,0.6869915816070559,-0.163048584751225,0.9542890356773505
ENSG00000140284,SLC27A2,10840,-0.0038593674297804897,0.009558375276577637,0.6863911920888667,-0.16342829807856024,0.9537127347375306
ENSG00000069849,ATP1B3,10840,-0.003861030331514095,0.009555878051241293,0.6861856326678356,-0.1635583794282002,0.953555977171332
ENSG00000187605,TET3,10840,-0.0038709540785174176,0.009555544860622047,0.685411783066084,-0.16404843378914952,0.9532536119958711
ENSG00000104884,ERCC2,10841,-0.0038738449818997733,0.009555307226913778,0.6851820196865523,-0.164194042165035,0.9531919261828076
ENSG00000105072,C19orf44,10840,-0.0038768357006914314,0.009555338726326135,0.6849529967214629,-0.16433922991617295,0.953002261473624
ENSG00000136026,CKAP4,10840,-0.0038820386167851438,0.00955635987709398,0.6845848213804412,-0.16457273427175492,0.9526189110074025
ENSG00000138604,GLCE,10840,-0.003882123431165975,0.009555281161581079,0.6845446089378627,-0.16459824543459164,0.9526189110074025
ENSG00000171204,TMEM126B,10840,-0.0038825072490185496,0.009555311104580723,0.6845160348235085,-0.16461637404013976,0.9526189110074025
ENSG00000135454,B4GALNT1,10840,-0.0038846851100906785,0.009557577884447273,0.684419431458588,-0.16467766883368015,0.9526189110074025
ENSG00000173040,EVC2,10840,-0.003894446867379836,0.009558819835748139,0.6837081645490056,-0.1651292339109771,0.952559261232097
ENSG00000168496,FEN1,10840,-0.0038931817876927764,0.009555383987216745,0.6836978091864624,-0.16513581173336064,0.952559261232097
ENSG00000138279,ANXA7,10840,-0.003893909710991111,0.009555657059174452,0.6836504217790266,-0.1651659139254771,0.952559261232097
ENSG00000115421,PAPOLG,10840,-0.003896664406577246,0.009557147636229136,0.6834854495049447,-0.16527072654893823,0.952559261232097
ENSG00000146263,MMS22L,10841,-0.0038973274526843994,0.009555064865853018,0.6833692499787053,-0.1653445673356527,0.952559261232097
ENSG00000204386,NEU1,10840,-0.0038977749003079277,0.009556030805225992,0.6833651435037482,-0.16534717708839244,0.952559261232097
ENSG00000133265,HSPBP1,10840,-0.003917377004917041,0.00955686474464509,0.6818860148087555,-0.16628821665856341,0.9515678615992976
ENSG00000169188,APEX2,10840,-0.003917260677465663,0.009555600730092866,0.6818551698468783,-0.16630786231697836,0.9515678615992976
ENSG00000106609,TMEM248,10840,-0.003918502019895389,0.009555394603303333,0.6817533891170217,-0.16637269442606473,0.9515678615992976
ENSG00000266412,NCOA4,10840,-0.003921738595868618,0.009558217179546481,0.6815938430792718,-0.1664743412589247,0.9515678615992976
ENSG00000105248,YJU2,10840,-0.003922202727407692,0.009559299104162474,0.6815922918532096,-0.16647532966234485,0.9515678615992976
ENSG00000100105,PATZ1,10840,-0.003922479337093947,0.009556222327464631,0.6814741744614912,-0.16655059779172257,0.9515678615992976
ENSG00000086712,TXLNG,10840,-0.0039237780160859045,0.009555625033387593,0.6813556869679445,-0.16662611487013113,0.9515678615992976
ENSG00000230989,HSBP1,10840,-0.0039263464681300085,0.009555200767773497,0.6811452022094407,-0.16676029807778436,0.9515678615992976
ENSG00000205309,NT5M,10840,-0.0039274280995171,0.009555155064472128,0.6810607581704328,-0.1668141424761858,0.9515678615992976
ENSG00000009844,VTA1,10840,-0.0039280720235576085,0.009555682351120653,0.6810279787139213,-0.16683504557405304,0.9515678615992976
ENSG00000198700,IPO9,10840,-0.003929156417882339,0.009555170407192155,0.68092862159705,-0.16689841065875793,0.9515678615992976
ENSG00000110881,ASIC1,10840,-0.003930100984281533,0.009555857807182506,0.6808778375483356,-0.1669308017991986,0.9515678615992976
ENSG00000100600,LGMN,10840,-0.003940336828366179,0.00956079341528313,0.6802486868052263,-0.16733228793673002,0.9515678615992976
ENSG00000114054,PCCB,10840,-0.003943328502750924,0.009557419301061553,0.6799126705757123,-0.16754686541532796,0.9515678615992976
ENSG00000162695,SLC30A7,10840,-0.003944385141464092,0.00955528240776782,0.6797640352465446,-0.16764181666845174,0.9515678615992976
ENSG00000162433,AK4,10840,-0.00395058010822241,0.009555882567066708,0.6793080902250811,-0.16793321314490128,0.9515678615992976
ENSG00000145506,NKD2,10840,-0.003951493964890162,0.009556609702799474,0.6792610859093889,-0.16796326493070282,0.9515678615992976
ENSG00000141858,SAMD1,10840,-0.003951978183495382,0.009556759367554736,0.6792287158184759,-0.16798396166592605,0.9515678615992976
ENSG00000165898,ISCA2,10840,-0.003953900603548328,0.009555258642650144,0.6790337872432256,-0.1681086156337516,0.9515678615992976
ENSG00000155621,C9orf85,10840,-0.003955321294361087,0.009555475008192517,0.6789317611040493,-0.1681738741219238,0.9515678615992976
ENSG00000107372,ZFAND5,10840,-0.00395922430410331,0.009555751445317595,0.6786414275441081,-0.16835963245299645,0.9515678615992976
ENSG00000119231,SENP5,10840,-0.00396507923704285,0.00955560131176169,0.6781880630866067,-0.16864985858807235,0.9515678615992976
ENSG00000103502,CDIPT,10840,-0.0039691392483309365,0.00955833372923009,0.6779639680582428,-0.16879338709061653,0.9515678615992976
ENSG00000138767,CNOT6L,10840,-0.003968981396530764,0.00955560034837955,0.6778891170769271,-0.1688413382566239,0.9515678615992976
ENSG00000145349,CAMK2D,10840,-0.003975529494508009,0.009562303902991275,0.677601055653195,-0.16902592607758526,0.9515678615992976
ENSG00000136754,ABI1,10840,-0.003973295257753812,0.009555276402611525,0.6775484074801398,-0.16905967115393838,0.9515678615992976
ENSG00000134256,CD101,10840,-0.00397513763661883,0.009558557643433194,0.6775118159282199,-0.16908312621344412,0.9515678615992976
ENSG00000168824,NSG1,10840,-0.0039742433436323115,0.00955544639260136,0.6774812152784341,-0.16910274209786685,0.9515678615992976
ENSG00000130755,GMFG,10840,-0.003983022820493485,0.009556828530313496,0.6768531117689462,-0.16950557011801526,0.9515678615992976
ENSG00000114904,NEK4,10840,-0.0039883547610603505,0.009555602329834427,0.6764058826830046,-0.16979262401093384,0.9514097518121277
ENSG00000167377,ZNF23,10840,-0.003989334254290481,0.009555248766199067,0.6763196257415652,-0.1698480098427385,0.9514097518121277
ENSG00000164086,DUSP7,10840,-0.003991477507943182,0.009555165128782593,0.6761529356512116,-0.16995506205046765,0.9514097518121277
ENSG00000139914,FITM1,10840,-0.003995376498120045,0.009556515117157374,0.6758977786737475,-0.17011898085539598,0.9513457851229941
ENSG00000104375,STK3,10840,-0.003996993382301208,0.009555307077023822,0.675735433260491,-0.17022330755713147,0.9512823014262425
ENSG00000198056,PRIM1,10841,-0.003999543412311302,0.009555213614689823,0.6755373621622324,-0.17035062631305659,0.9512645137565209
ENSG00000088543,C3orf18,10840,-0.004007083749934213,0.009560601790166707,0.6751333534627093,-0.17061043612761292,0.9509957333851784
ENSG00000119392,GLE1,10841,-0.0040048704967333825,0.009554732414531567,0.6751144809500498,-0.1706225764590385,0.9509957333851784
ENSG00000169564,PCBP1,10840,-0.004005286980754721,0.009555118130600459,0.6750949942014506,-0.17063511227298914,0.9509957333851784
ENSG00000197965,MPZL1,10840,-0.004005707749842086,0.009555211888320926,0.6750658208612532,-0.1706538801420119,0.9509957333851784
ENSG00000007129,CEACAM21,10840,-0.004006952385917737,0.009555519470144202,0.6749805021414315,-0.17070877225740028,0.9509957333851784
ENSG00000143320,CRABP2,10840,-0.004008988505988722,0.009555901421565954,0.6748370601409232,-0.17080107520450832,0.9509957333851784
ENSG00000214756,CSKMT,10840,-0.004014087476063135,0.009555545971955598,0.674435820735256,-0.17105937145786043,0.9509957333851784
ENSG00000172456,FGGY,10840,-0.004014211004248563,0.009555286604431239,0.6744180480492492,-0.17107081610674407,0.9509957333851784
ENSG00000105856,HBP1,10840,-0.004022579922579049,0.00955531943721715,0.6737794448986217,-0.1714822422466623,0.950747081535845
ENSG00000048392,RRM2B,10840,-0.00402304531908065,0.009556040821995671,0.6737670882994738,-0.17149020694798126,0.950747081535845
ENSG00000147852,VLDLR,10840,-0.004030280690385828,0.00956105403005362,0.6733757381645552,-0.1717425353656213,0.950747081535845
ENSG00000070190,DAPP1,10840,-0.004029676246041565,0.009555160875082788,0.673232131195084,-0.17183516472871913,0.950747081535845
ENSG00000140526,ABHD2,10840,-0.004031327343642769,0.009555452760209427,0.6731154061340567,-0.17191046928215045,0.950747081535845
ENSG00000083807,SLC27A5,10840,-0.004031950361262161,0.009556453514941618,0.6731000681952714,-0.17192036544261743,0.950747081535845
ENSG00000127870,RNF6,10840,-0.00403179053841287,0.00955515933454207,0.6730705664880957,-0.17193940081347614,0.950747081535845
ENSG00000119397,CNTRL,10840,-0.004038016676409454,0.00955560423800035,0.6726093845501093,-0.17223707750622594,0.9506212634974879
ENSG00000119760,SUPT7L,10840,-0.004041404750278858,0.009555216611965081,0.672338157454359,-0.17241224037160918,0.9503776579636787
ENSG00000104883,PEX11G,10840,-0.004044306873865961,0.009556736126147108,0.6721656725038662,-0.17252367071632405,0.9503776579636787
ENSG00000115239,ASB3,10841,-0.00405506458618928,0.00955600834633538,0.6713211049847178,-0.1730696992558285,0.9498449981358013
ENSG00000169989,TIGD4,10840,-0.004056682653363674,0.0095580629940902,0.6712641820242432,-0.17310652570980756,0.9498449981358013
ENSG00000215712,TMEM242,10840,-0.0040567754960331645,0.009555511202245669,0.671174457528061,-0.17316457954183148,0.9498449981358013
ENSG00000107175,CREB3,10840,-0.0040594168187421155,0.00955583951193528,0.6709835725856291,-0.17328811235372923,0.949786063520267
ENSG00000163659,TIPARP,10840,-0.004061805235370883,0.009557938106816828,0.6708694011917633,-0.1733620161381762,0.949786063520267
ENSG00000145020,AMT,10840,-0.004062057343662817,0.009556333816618478,0.6707981650197684,-0.173408134084555,0.949786063520267
ENSG00000031081,ARHGAP31,10840,-0.004063429196692619,0.009555424185090988,0.6706640216257842,-0.17349499115226108,0.949786063520267
ENSG00000125450,NUP85,10841,-0.004066052613842081,0.009554724586323995,0.6704412122339428,-0.173639297337697,0.949786063520267
ENSG00000135316,SYNCRIP,10840,-0.004066351494817022,0.009555258065074538,0.6704357324220915,-0.17364284703263116,0.949786063520267
ENSG00000132640,BTBD3,10840,-0.004067654377500457,0.009555188324673492,0.6703340991486669,-0.17370868796799724,0.949786063520267
ENSG00000115241,PPM1G,10840,-0.0040780634679918396,0.009556212640063393,0.6695737376277595,-0.1742015888066439,0.9497250890176057
ENSG00000100206,DMC1,10840,-0.004084061464718821,0.00955604149757233,0.6691110292954795,-0.17450181136599113,0.9493307028033836
ENSG00000196151,WDSUB1,10840,-0.004087016675526719,0.009555792682424563,0.6688777324942246,-0.17465326183755112,0.9491306714746918
ENSG00000101346,POFUT1,10840,-0.004093235608536288,0.00955583317259376,0.6684052557525967,-0.17496014385438385,0.9488624715085361
ENSG00000143977,SNRPG,10841,-0.004093080803530925,0.009554912343672244,0.6683869992562521,-0.17497200612481834,0.9488624715085361
ENSG00000172009,THOP1,10840,-0.004095848545451498,0.009555352168331399,0.6681905217221056,-0.1750996891183943,0.9488624715085361
ENSG00000011143,MKS1,10840,-0.004103197425860828,0.009555198131550462,0.6676258153589527,-0.1754668786267341,0.948401303332516
ENSG00000188322,SBK1,10840,-0.004104101022612078,0.009555155540426385,0.6675556189493113,-0.17551254420086723,0.948401303332516
ENSG00000107738,VSIR,10840,-0.004105625298868848,0.009555506072939944,0.6674510274545223,-0.17558059406302504,0.948401303332516
ENSG00000153786,ZDHHC7,10840,-0.004111337646090179,0.009555207088473426,0.6670063804743406,-0.17587001167333932,0.9482639135092034
ENSG00000280789,PAGR1,10840,-0.0041163288507977845,0.009556880042493122,0.6666813413810205,-0.17608169943969323,0.9481075452392328
ENSG00000044090,CUL7,10840,-0.004118293702413981,0.00955587819315474,0.6664989933591914,-0.17620050218242295,0.9479793401188554
ENSG00000167554,ZNF610,10840,-0.004118084441808071,0.00955512954851458,0.6664903654948503,-0.17620612418360262,0.9479793401188554
ENSG00000120910,PPP3CC,10840,-0.004121868275825895,0.009555675317808505,0.6662203705237784,-0.17638209234310387,0.9479793401188554
ENSG00000019144,PHLDB1,10840,-0.004126027316356983,0.009560412510622469,0.6660595034283289,-0.17648697074527592,0.9479793401188554
ENSG00000170860,LSM3,10841,-0.004124065846254881,0.009554741808712923,0.6660225395943437,-0.17651107314830428,0.9479793401188554
ENSG00000106089,STX1A,10840,-0.004126517574272752,0.009558001331225627,0.6659430813896996,-0.17656288868966083,0.9479793401188554
ENSG00000115355,CCDC88A,10840,-0.0041296256501978535,0.009555860315703093,0.6656363850326104,-0.17676294665273065,0.9479793401188554
ENSG00000121895,TMEM156,10840,-0.004133779547692154,0.009556654256158318,0.6653466211456773,-0.1769520442723905,0.9479138088707018
ENSG00000165046,LETM2,10840,-0.0041368031683980035,0.009556261847916456,0.665103833917421,-0.17711054871617113,0.9476992267653718
ENSG00000146072,TNFRSF21,10840,-0.004137099959847958,0.009555926527202205,0.6650702347164935,-0.17713248862299438,0.9476992267653718
ENSG00000266173,STRADA,10840,-0.004137882404390815,0.009555479878630115,0.6649960471303517,-0.17718093622257688,0.9476992267653718
ENSG00000196843,ARID5A,10840,-0.004137879202273411,0.00955516666582269,0.6649859788262233,-0.1771875116632066,0.9476992267653718
ENSG00000066583,ISOC1,10840,-0.004145179857425815,0.009556606282344792,0.6644784847894356,-0.1775190765549551,0.9475960860755863
ENSG00000127774,EMC6,10841,-0.004156364901012325,0.009555070828044061,0.6635779946125492,-0.1781080243607579,0.9467655493656193
ENSG00000152193,OBI1,10840,-0.0041582018561440795,0.009555767643043358,0.6634614916138113,-0.1781842792275229,0.9467655493656193
ENSG00000135108,FBXO21,10840,-0.0041621732307263555,0.009555788390437171,0.6631605688083816,-0.1783813046200855,0.9467655493656193
